김정재,윤상현,0.661081242931368,
이용주,정인화,0.6610821861848839,
서형수,장석춘,0.6610859897642695,
문희상,황주홍,0.6610965271399581,
김광림,이석현,0.6611041629218706,
신창현,이진복,0.6611112692051548,
이용득,전재수,0.6611356580334931,
강길부,정진석,0.6611592519806927,
신창현,정종섭,0.6611683244598525,
소병훈,이완영,0.6611867706561233,
오제세,이상민,0.6612039777633505,
김정우,김진태,0.6612044601503599,
김해영,박지원,0.6612239915946946,
임이자,조배숙,0.6612293013271655,
심재권,최경환(평),0.6612324530272135,
김성태,김한정,0.6612389382822886,
김영우,홍문표,0.6612400995117944,
곽상도,김종대,0.6612466712596825,
박영선,오제세,0.6612483059303054,
경대수,박준영,0.6612501469172196,
권미혁,이주영,0.6612593759810389,
이원욱,이철우,0.6612914096424662,
설훈,심기준,0.6613011927575362,
손혜원,정종섭,0.6613136636434129,
박순자,장정숙,0.6613137196965865,
이군현,최인호,0.6613250337507917,
안민석,이양수,0.6613524473035924,
이철규,임종성,0.6613651304197875,
김종훈,정재호,0.6613748658208887,
이학재,진영,0.6614049298538891,
강훈식,정세균,0.6614082540535289,
우상호,유성엽,0.6614125105487457,
이철규,이현재,0.6614178017034976,
김동철,홍의락,0.6614271962362808,
김종회,송영길,0.6614336345986074,
박덕흠,최도자,0.6614468499807578,
이현재,정동영,0.6614626330799965,
민병두,윤소하,0.6614899324782038,
엄용수,홍의락,0.6614933367908638,
金成泰,전현희,0.6614973971558441,
신보라,안규백,0.6615010141610463,
김무성,설훈,0.6615054673052692,
김상희,신상진,0.661507210128559,
김경수,나경원,0.66151524424239,
최인호,추미애,0.661521608167917,
김삼화,이상민,0.6615403880725803,
송희경,추경호,0.6615489773437677,
천정배,황주홍,0.661553922291866,
김해영,윤상현,0.6615553722812625,
김광수,남인순,0.6615563893935733,
전희경,추혜선,0.6615686784841928,
김승희,박준영,0.6615730471348498,
김진태,이채익,0.6615748563732858,
김종석,안민석,0.6615832090100935,
곽상도,백재현,0.6615860080860485,
오신환,이수혁,0.661589691109282,
김성식,주호영,0.6615923594112821,
조응천,황영철,0.6615923677076521,
김진표,이정현,0.6615973709640561,
진영,추경호,0.6616196913012304,
김진표,홍철호,0.6616208483617686,
김병욱,이상민,0.6616242619657831,
박정,이정미,0.6616408045905681,
김성수,신창현,0.6616446643316797,
서형수,지상욱,0.6616455107152763,
전재수,전희경,0.6616670748831088,
김승희,송영길,0.6616691863182477,
윤영일,이찬열,0.6616745513053245,
강석진,심기준,0.6616745698355921,
김광림,문미옥,0.6616797870299825,
김광림,박성중,0.6616814909165243,
윤종필,이은재,0.6616885097070756,
백혜련,조원진,0.6616984466875903,
최인호,추경호,0.6617166582537228,
김동철,추경호,0.6617169889300792,
박완주,주호영,0.6617237544522566,
윤관석,조배숙,0.6617239913470826,
김기선,한선교,0.6617243009173356,
박인숙,윤상현,0.661744222365491,
김두관,노웅래,0.661746216442443,
김광수,김세연,0.6617496860741281,
엄용수,이찬열,0.6617622476160151,
김병기,황영철,0.6617692798308715,
이정현,이철규,0.6617793363149527,
조정식,지상욱,0.6617959773834546,
김종민,심기준,0.6618040309118375,
윤영일,이완영,0.6618208002099536,
정용기,황주홍,0.6618231175594131,
이용주,이헌승,0.6618335893567856,
권미혁,추미애,0.6618384663536884,
김경협,지상욱,0.6618453404825853,
전혜숙,정운천,0.6618687556950218,
박재호,유재중,0.6618761323801768,
신동근,유승민,0.6618941415254055,
김승희,조원진,0.6619068170566864,
정성호,정종섭,0.6619137295254873,
김관영,정성호,0.6619471407204394,
김규환,이철우,0.6619500109281298,
강길부,지상욱,0.6619752534049952,
염동열,하태경,0.6619762037264222,
정우택,조훈현,0.6619814728598271,
김동철,김현아,0.6619908327254845,
김중로,나경원,0.6619913112304734,
박주민,장석춘,0.6620077506975723,
박성중,이동섭,0.6620128909972048,
정양석,하태경,0.6620145234872158,
김성찬,이훈,0.6620234611489721,
신상진,정춘숙,0.6620289155149922,
전해철,주호영,0.6620344793273369,
김종대,임이자,0.6620376782457773,
김상훈,박주현,0.6620639066586257,
안규백,이은권,0.662065238628172,
박준영,추혜선,0.6620701456467991,
강길부,강창일,0.6620744039205373,
김명연,김영진,0.6620797058102427,
박준영,서영교,0.6620895550183172,
박준영,이현재,0.6620943550918306,
김종훈,정유섭,0.6621299106348083,
박범계,정용기,0.6621299995165356,
이춘석,정동영,0.6621313400014263,
심상정,이철희,0.6621319537169383,
박성중,장정숙,0.6621401013575952,
우원식,유재중,0.662145183523102,
박범계,박주현,0.6621606555922477,
김명연,김상희,0.6621642835894568,
김학용,윤종오,0.6621871724949266,
고용진,조원진,0.6622197699615473,
강병원,추미애,0.6622269431704761,
윤종필,전혜숙,0.6622482373731057,
김경수,정종섭,0.6622530296429064,
김한표,박덕흠,0.6622841834581974,
박준영,우상호,0.6622876189803107,
송희경,신상진,0.6623302556780676,
김종훈,이주영,0.662344428104604,
박용진,정세균,0.662351134983157,
김종회,이학재,0.662351626720547,
권성동,황희,0.6623556084561877,
고용진,김경진,0.6623556494379511,
신경민,이채익,0.6623687965017854,
염동열,한정애,0.6623695945860713,
김종대,정용기,0.662395907200768,
이양수,추혜선,0.6623975644196314,
민경욱,정태옥,0.6624107818704784,
강창일,유승민,0.6624117791198061,
김규환,장석춘,0.6624137587412691,
신창현,이상민,0.6624308254493348,
우상호,황희,0.6624548977283502,
김현아,진영,0.66245553489996,
김경수,유승민,0.6624582635582412,
권미혁,장석춘,0.6624593668459566,
박재호,이재정,0.6624811455669503,
박영선,송희경,0.6624825855824245,
김승희,김종대,0.662508537972911,
강창일,윤종오,0.6625239517495798,
김종민,홍철호,0.6625258398553917,
소병훈,유승민,0.6625266060897025,
신용현,이용주,0.6625335367847547,
엄용수,조응천,0.6625350312601406,
오신환,조배숙,0.6625388514877826,
문진국,이철규,0.6625389061609775,
박병석,박순자,0.6625416506337384,
정세균,조경태,0.6625673171346989,
김철민,신상진,0.6625752350597792,
윤상직,홍영표,0.6625798290987934,
표창원,한선교,0.6625801476857571,
이동섭,추미애,0.6625813555026308,
김성수,안규백,0.662587178098534,
유성엽,이춘석,0.6625881662289821,
심상정,조승래,0.6626363805217261,
김두관,진영,0.6626385877033025,
박재호,주광덕,0.6626691744623471,
유동수,장석춘,0.6626723305860113,
강창일,제윤경,0.6626827104976595,
박재호,홍일표,0.6626838320342462,
김수민,이학재,0.6626983520762557,
백승주,이훈,0.6627328367894709,
강병원,신상진,0.6627377048285039,
김병욱,황주홍,0.6627390000812443,
김경수,주광덕,0.6627596027798112,
박지원,설훈,0.6627662146721252,
김두관,이종배,0.6627664787990009,
박완수,이주영,0.662766840283307,
김도읍,이정미,0.662774436424927,
김무성,최도자,0.6627771811319744,
박용진,황주홍,0.6627806390331868,
백재현,지상욱,0.6628042866587035,
김영우,우원식,0.6628129605422635,
김두관,염동열,0.6628382048932557,
김종회,박명재,0.6628413557462141,
김광수,오세정,0.6628640441166428,
정재호,최경환(평),0.662868719057766,
김영우,이용호,0.6628752066046288,
신용현,이완영,0.6628873056155294,
김두관,김한표,0.6628982148170472,
김영우,이정미,0.6629096590310569,
서영교,정운천,0.6629112741240226,
김진태,유동수,0.6629197499341115,
유동수,이완영,0.6629376849848307,
김두관,정인화,0.6629544821411183,
박준영,제윤경,0.6629644034797749,
박인숙,지상욱,0.6629680645134818,
박주민,이주영,0.662983247775608,
윤영일,이철규,0.6629836173424116,
유의동,이완영,0.6629846342202237,
박준영,심재철,0.6629954257625702,
양승조,장석춘,0.6629954316915229,
김성식,황희,0.6629961162619094,
김두관,오영훈,0.6630003315002486,
권은희,송석준,0.6630110135542407,
강창일,정운천,0.663022173595011,
박준영,홍의락,0.6630589450420096,
김병욱,한선교,0.6630668104271565,
곽상도,박주선,0.6630673811657735,
정인화,지상욱,0.6630889201112597,
윤종오,이훈,0.6631178302772229,
김종민,문진국,0.6631321651403611,
서형수,이수혁,0.6631465398308063,
권은희,기동민,0.6631688359219945,
이상돈,이학재,0.663197515181083,
안민석,엄용수,0.663198989549776,
안규백,이학재,0.6632008780033158,
조응천,홍의락,0.6632087712959154,
유의동,이철규,0.6632120323143416,
최연혜,한선교,0.6632290153501957,
김성찬,윤소하,0.6632354149501913,
이개호,한선교,0.6632384975704427,
박찬우,홍철호,0.6632433699262315,
이학재,주광덕,0.6632498345084407,
강길부,송기헌,0.6632683960531138,
강길부,윤후덕,0.6632683960531138,
경대수,박완주,0.6632737662478322,
위성곤,이용득,0.6632779658655457,
장석춘,홍영표,0.6632993246574193,
김광수,최인호,0.6633012577692816,
김세연,박완수,0.6633093993825762,
강석호,송기헌,0.6633282440294225,
박순자,안호영,0.6633367288565347,
박명재,조경태,0.6633413593001628,
박준영,이진복,0.6633421451284901,
박홍근,이철규,0.6633440970416731,
권은희,윤관석,0.6633458971281659,
박광온,이상민,0.6633573235304396,
우원식,정동영,0.6633789035531052,
김경협,김종훈,0.6634052112725238,
김성수,김학용,0.663405638724976,
이학재,홍일표,0.6634147638816688,
윤상직,이은권,0.6634149983165246,
노웅래,이용주,0.6634250437274285,
김성수,이은재,0.6634296742599034,
이채익,이철우,0.6634597890085965,
심기준,유기준,0.663460479768441,
위성곤,장석춘,0.6634683991851591,
주승용,하태경,0.6634787105198477,
김무성,추경호,0.6634853339263731,
김정재,안민석,0.6634863764939859,
정춘숙,하태경,0.6634889214511708,
김종회,하태경,0.6634973866781144,
권미혁,이종걸,0.6635009225518499,
박주현,박찬우,0.6635062291309095,
강병원,심상정,0.6635158748175054,
전재수,정용기,0.6635160627382872,
민홍철,추미애,0.6635272531887533,
노회찬,이용호,0.6635514373553179,
주광덕,채이배,0.6635825175634876,
심기준,이정현,0.6635918940935905,
김철민,송기석,0.663606814068937,
박명재,이종명,0.6636071084228151,
김두관,박범계,0.6636275553910671,
박인숙,정종섭,0.6636341995222433,
유승희,이학재,0.663634372481955,
박홍근,이은재,0.6636357219680376,
권칠승,백승주,0.6636378474960305,
이명수,이용득,0.6636569523786747,
원혜영,이철규,0.6636578101861804,
박정,한정애,0.6636815456677279,
김중로,송기석,0.6636846445039786,
이훈,전현희,0.6636961112615486,
박재호,최연혜,0.6637099840691938,
송기헌,홍의락,0.6637128619641379,
김민기,박성중,0.6637233115999721,
우상호,이상민,0.6637284684347455,
심상정,장정숙,0.6637401699604493,
김진태,정유섭,0.6637444379298789,
송기석,주승용,0.6637511742509209,
유성엽,유재중,0.6637820379187154,
노웅래,정동영,0.6637975547166761,
이정미,홍의락,0.6638027914112331,
박정,윤상현,0.6638126616533744,
김삼화,김종대,0.6638269692680633,
이춘석,조훈현,0.6638297430553411,
김광수,정유섭,0.6638298718365345,
박용진,심상정,0.6638562556797429,
이학영,지상욱,0.6638661438118284,
강석호,김성수,0.6638684953087217,
김관영,박준영,0.663875527453884,
백승주,윤종필,0.6638883116843786,
김병관,유승민,0.6638991809913986,
이완영,임종성,0.6639088247280549,
신상진,안호영,0.6639421917046987,
김광수,신창현,0.6639514536726815,
김종대,정재호,0.6639524064121145,
박성중,이채익,0.6639616585088023,
안호영,한선교,0.6639893839716936,
김정재,추혜선,0.6639910629077561,
김순례,박준영,0.6639940881099233,
정운천,제윤경,0.6640046059169105,
박명재,이현재,0.6640062881489732,
박완수,송기헌,0.6640178851624142,
이개호,이은재,0.6640236587312525,
조배숙,추혜선,0.6640346291395671,
김명연,윤재옥,0.6640444685663058,
이철희,지상욱,0.6640734219221143,
소병훈,이언주,0.6640743792127887,
윤영일,이은재,0.6640797202209182,
김무성,송옥주,0.6641047655321679,
김한정,장제원,0.6641050410735059,
이언주,정성호,0.6641315087424977,
유재중,정종섭,0.6641403123076671,
도종환,안철수,0.6641438752914064,
신보라,이언주,0.6641522627970843,
김동철,이상민,0.6641702046485815,
김광림,황영철,0.6641708049775069,
기동민,한선교,0.6641842567645144,
강길부,조정식,0.6642018350382205,
전혜숙,홍일표,0.6642033892335667,
김철민,심상정,0.6642074642916691,
이주영,정춘숙,0.6642390973391192,
김정재,전혜숙,0.6642520187673768,
김두관,이주영,0.6642557773672022,
김병기,김현아,0.6642588399952204,
유동수,유승민,0.6642689364366314,
윤상직,윤영일,0.6642847252010028,
김영호,하태경,0.6642906670420283,
기동민,이수혁,0.6642956769191654,
박명재,이은권,0.6643005064444093,
박남춘,조원진,0.6643073033158026,
박재호,정춘숙,0.664326430532849,
조배숙,최도자,0.6643336555741954,
박선숙,정운천,0.6643391162344993,
문진국,정운천,0.6643456577525433,
이상민,이종배,0.6643502121877126,
백승주,설훈,0.6643670318663923,
오세정,이주영,0.6643784416741675,
이정현,정세균,0.6643793355680926,
전해철,정세균,0.6644109601247676,
김관영,조훈현,0.6644367367063679,
김종대,홍의락,0.6644379353311184,
김종석,송기석,0.664447322341159,
김병욱,주광덕,0.66445052542543,
박순자,이동섭,0.6644583602701902,
곽대훈,김진표,0.6644599353644735,
윤상직,채이배,0.6644760496889393,
박주민,윤상현,0.6644894612264326,
강석호,오제세,0.6644957614950895,
김한정,유승민,0.6645490062577353,
김병기,김삼화,0.6645708559058845,
권성동,송영길,0.6645824951722736,
이학영,정세균,0.6645935552017719,
나경원,윤관석,0.6645939802353928,
신경민,이언주,0.6645968965428859,
장석춘,주승용,0.66460714031035,
진선미,추미애,0.6646413476129799,
김두관,위성곤,0.6646570603924467,
안규백,채이배,0.664665984327317,
곽대훈,추혜선,0.6646701415307872,
서형수,이은재,0.6646869003112602,
김영진,하태경,0.6646963772762201,
설훈,유승민,0.6647039039524922,
양승조,이군현,0.6647538046256218,
김두관,정재호,0.6647805748286167,
신상진,이헌승,0.6647823963215324,
김순례,김종대,0.6647918268518689,
유은혜,이철규,0.6648040266236809,
어기구,주호영,0.6648081733740396,
신창현,추경호,0.6648227888873064,
이석현,한정애,0.6648400033365811,
이양수,조원진,0.6648798223516466,
권은희,문희상,0.6649031570652895,
박주민,이상민,0.6649305364354983,
송기석,조승래,0.6649368377254943,
김중로,한정애,0.6649603303560263,
이수혁,장정숙,0.6649640623577183,
곽상도,안규백,0.6649715366674117,
김삼화,박순자,0.6650436588524283,
유재중,윤상직,0.6650603102457987,
김세연,윤후덕,0.6650612079811496,
김동철,정성호,0.6650617194845839,
나경원,유의동,0.6650695376000615,
김선동,전해철,0.6650705308504352,
채이배,추혜선,0.6650757216881743,
김재경,정운천,0.6650836996226803,
박용진,장석춘,0.6650990751259729,
박성중,홍일표,0.6651121470479373,
심상정,이용주,0.6651171423916591,
노웅래,신상진,0.6651203876655377,
오제세,조훈현,0.6651223324837708,
김상훈,백승주,0.6651241079059609,
이종구,정종섭,0.6651289439578295,
권미혁,심상정,0.665130045637126,
이훈,주광덕,0.6651308553362165,
민홍철,박준영,0.665133824879523,
손혜원,이언주,0.6651347365586184,
김승희,제윤경,0.6651586467820441,
이훈,최경환(평),0.665193687722866,
김삼화,박준영,0.6652116403959526,
유승희,정종섭,0.6652155955053443,
심기준,염동열,0.6652281072272186,
강창일,민병두,0.6652307987519624,
김동철,채이배,0.6652330485248544,
김상훈,민병두,0.665238331209746,
유승민,임종성,0.6652473877956836,
김성찬,노회찬,0.6652549808080935,
김수민,주광덕,0.6652613532903786,
유승민,황희,0.6652710128960264,
이종구,정운천,0.6652721808566074,
정세균,지상욱,0.665314286405863,
김광림,백혜련,0.6653218433420066,
김민기,조배숙,0.6653228522045672,
김학용,전혜숙,0.6653254840335934,
위성곤,이용주,0.6653270992479642,
안호영,조원진,0.6653291379134452,
김해영,장석춘,0.665335374025327,
나경원,임종성,0.6653356128542325,
김한정,박준영,0.6653379350384199,
박영선,홍익표,0.665355022134291,
이훈,정운천,0.665386413374,
김세연,조응천,0.6653951507782206,
김무성,이종구,0.6653972619015434,
김정우,이학재,0.6654023696199337,
김관영,조응천,0.6654025663094041,
남인순,조훈현,0.6654095114373679,
김정재,신창현,0.665411903745523,
주호영,채이배,0.6654185866807474,
권성동,추혜선,0.6654360289166694,
윤후덕,이철우,0.6654388546536459,
이현재,전재수,0.6654426176809433,
김명연,박찬대,0.6654469651801237,
김종대,조정식,0.6654505665175502,
신상진,전해철,0.6654564261217631,
전해철,추경호,0.6654616577950676,
나경원,손혜원,0.6654645889841356,
박남춘,한정애,0.665467865675227,
박순자,최운열,0.6654681754073789,
강훈식,홍철호,0.6654694193670405,
박완주,이용호,0.6654901028951438,
서영교,이정미,0.6654929772726794,
이철규,정세균,0.6654941363699969,
김영우,박덕흠,0.6655146603192528,
김한표,신상진,0.66551599257229,
경대수,황영철,0.6655176942929636,
강병원,박지원,0.665527609494637,
유재중,이학재,0.6655328965270175,
김재경,박찬우,0.6655422643290829,
신상진,홍철호,0.66554934677156,
안규백,진영,0.6655508687657743,
신용현,이수혁,0.6655643654426174,
백재현,진영,0.665567132740188,
김병욱,김성찬,0.6655708608987712,
박재호,박주민,0.6655758552010638,
박범계,이훈,0.6655868175731722,
박선숙,이언주,0.6655994631769468,
김학용,이학영,0.6656129408457481,
김영우,윤후덕,0.6656240584676926,
신상진,이종명,0.6656286706367723,
박명재,박찬대,0.6656290996435055,
이군현,조훈현,0.6656315932616188,
조정식,주호영,0.6656531778236848,
고용진,전재수,0.6656759683241178,
곽대훈,김병기,0.6656790244689267,
박인숙,이찬열,0.6656849915395893,
김경협,박찬우,0.6656905543697746,
박재호,정용기,0.6656950842073577,
박명재,안호영,0.6656991726698924,
김성수,엄용수,0.6657202208230061,
조훈현,주호영,0.6657485577992832,
김광수,조경태,0.6657663370941809,
고용진,송기석,0.6657666167535364,
경대수,이완영,0.6657725629156318,
김선동,김성찬,0.6657845901744066,
박인숙,윤상직,0.6657973322540682,
경대수,이철규,0.6658035042898853,
노회찬,홍철호,0.6658132764274981,
김무성,오신환,0.6658182299792161,
유기준,정운천,0.6658243927384924,
김경협,박범계,0.6658298335805389,
송옥주,추미애,0.6658546833639021,
김진태,이종배,0.6658550962401797,
문희상,이용득,0.6658564067426074,
신보라,이용주,0.6658568031929488,
송희경,이찬열,0.6658693405537575,
김선동,최경환(평),0.6658834805854543,
고용진,최명길,0.6659053164445301,
우상호,추혜선,0.665905621340187,
김영호,조배숙,0.6659074657606259,
권미혁,전현희,0.6659153077347565,
박인숙,이용주,0.6659227948309013,
기동민,박명재,0.6659378201403371,
김학용,신경민,0.6659576832952698,
김진태,김한정,0.6659584389583673,
고용진,김광수,0.6659638172671241,
김종훈,이양수,0.6659751522637686,
김성수,홍철호,0.6659789683674726,
정동영,최도자,0.6659926559456657,
박병석,백승주,0.6659980653349729,
윤호중,주호영,0.6660253029771722,
신상진,주승용,0.6660312959109028,
김정우,유승민,0.6660433417158143,
김경협,박영선,0.6660607260825104,
박용진,신상진,0.6660607858942977,
나경원,최도자,0.6660620595163513,
김상훈,박재호,0.6660681564155622,
윤영일,이정미,0.6660749277905681,
박순자,이종배,0.6660950784242731,
김종민,손혜원,0.6661100148677171,
전현희,황희,0.666175960532435,
김정우,지상욱,0.6661976680519872,
심재철,유승민,0.6662045625425868,
송기헌,추혜선,0.666210920241576,
박범계,신경민,0.6662162636397114,
김종대,전희경,0.6662189660117349,
엄용수,이언주,0.6662268655189337,
김진태,심재권,0.666228440363727,
김무성,안호영,0.6662306756229488,
이찬열,조훈현,0.666236127693398,
박완수,신경민,0.6662508933067005,
심상정,홍영표,0.6662513128726798,
윤상현,이학영,0.6662715920458206,
박남춘,이학재,0.666286592866911,
김진표,윤소하,0.6662897687721373,
박완주,황영철,0.6663031079302848,
백승주,전재수,0.6663039977123474,
이석현,정운천,0.6663115252748761,
이상돈,주광덕,0.6663122723342635,
김종민,이석현,0.66632815995551,
박찬우,이용호,0.6663281839873824,
유승민,임이자,0.6663281957547169,
정양석,제윤경,0.6663351302401506,
조정식,주광덕,0.6663362514797136,
나경원,정양석,0.6663389144142621,
유은혜,이완영,0.6663696643921436,
유은혜,정운천,0.6663696643921436,
민병두,박범계,0.6663730329533004,
박경미,송기석,0.6663773266133185,
신상진,염동열,0.6663841065583413,
유기준,이용주,0.6663914104853833,
문진국,이언주,0.6664028012713658,
김중로,정세균,0.6664076637152457,
전희경,지상욱,0.6664148567741457,
전재수,정갑윤,0.6664169443244669,
심재철,전현희,0.6664262418132406,
김병기,유의동,0.6664344549414094,
박순자,박용진,0.6664570914945334,
윤소하,윤종필,0.6664574188803208,
이찬열,최연혜,0.6664582249169,
김광수,오영훈,0.6664596135451536,
곽대훈,조원진,0.6664613349552542,
이명수,한선교,0.6664663081517908,
정운천,함진규,0.6664795972276895,
김광림,김병관,0.6664848776814236,
김상희,이용득,0.6664864621312306,
박용진,하태경,0.6665058649856594,
김관영,우상호,0.666515785686366,
김두관,김민기,0.6665160241499049,
김성찬,이진복,0.6665286500078881,
김명연,안호영,0.6665407020255312,
송석준,신상진,0.6665507223601981,
강석호,정성호,0.6665529779910078,
엄용수,윤소하,0.6665713645823996,
윤상현,전희경,0.6665763477694048,
노웅래,조원진,0.6665828526842023,
박범계,전혜숙,0.666606979445855,
정동영,정재호,0.666614554089091,
박준영,이훈,0.6666159388564824,
김경수,안민석,0.6666301353479267,
박성중,정진석,0.666633996530403,
김무성,최인호,0.6666411309113921,
송영길,심상정,0.6666768415991947,
신보라,조배숙,0.6667036946351776,
박주선,신창현,0.6667216184033622,
송영길,유기준,0.6667220960118729,
김선동,정동영,0.6667293694442593,
김영우,민병두,0.6667316042330049,
김진표,이만희,0.6667386803262557,
신동근,이언주,0.666745133595607,
김종대,박준영,0.666768634327082,
강훈식,이찬열,0.6667939237967864,
김광림,최경환(평),0.6668055410909762,
박준영,채이배,0.666813766092848,
김병욱,이주영,0.6668267156193285,
어기구,이정미,0.6668459662641428,
박선숙,심기준,0.6668516232038497,
이헌승,한선교,0.6668570582565742,
윤종오,이철희,0.6668910716607149,
어기구,추혜선,0.6669120121254298,
손혜원,이용주,0.6669153990644797,
심재권,주호영,0.6669364879091296,
박용진,윤상현,0.6669368007728699,
박순자,윤영일,0.6669502942764632,
김철민,이은재,0.6669503698124258,
김경협,박준영,0.6669515512757097,
윤상직,윤소하,0.6669584458038401,
백재현,윤소하,0.6669733894562345,
정종섭,홍영표,0.66697380608693,
우원식,주호영,0.6669823230911249,
박주현,홍의락,0.6669879943241522,
김진태,홍영표,0.6669888451463584,
유민봉,이정미,0.6669937387774975,
이철우,진영,0.6669977537096945,
박영선,신용현,0.667008799019847,
김승희,백승주,0.6670113529479381,
김종민,홍익표,0.6670210583941028,
김광수,유은혜,0.6670232668867356,
이철규,장병완,0.6670247553639879,
심재권,조배숙,0.6670469229973305,
강병원,하태경,0.6670644905154871,
안상수,지상욱,0.6670774699133655,
박명재,정유섭,0.6670797929903202,
이만희,전현희,0.6670840661900458,
김종대,손혜원,0.667087160187608,
박완수,안민석,0.6670922782749955,
송기석,이진복,0.66709415490007,
박광온,이용주,0.6671022024715993,
심기준,이훈,0.6671139870989575,
정유섭,제윤경,0.667116756575163,
박경미,심상정,0.6671216818325113,
김세연,백재현,0.6671294612949586,
전현희,정세균,0.6671340820769486,
김성찬,조원진,0.6671474580622112,
이석현,이학재,0.6671780664620784,
정성호,정진석,0.667181377954819,
김명연,정양석,0.6671933362819564,
김종대,유기준,0.6672010181245,
김재경,채이배,0.6672088364701826,
정갑윤,황희,0.6672099583046547,
민홍철,이정미,0.6672102719743468,
박명재,염동열,0.6672126760547195,
고용진,유승민,0.6672283640380868,
박선숙,주광덕,0.6672306531468752,
정인화,주호영,0.6672412941362528,
엄용수,조원진,0.6672455610319595,
김상훈,김종대,0.6672484175321866,
김명연,장병완,0.667281561577134,
이철희,홍철호,0.667287678576862,
신창현,이철희,0.667301125709591,
권칠승,이상민,0.6673231578810487,
염동열,이상민,0.6673289631203185,
조배숙,최운열,0.6673325337851447,
김종회,이정미,0.6673410040919843,
김명연,최도자,0.667344134908685,
김명연,소병훈,0.6673441720493778,
경대수,송기석,0.667350228652325,
박완수,조정식,0.6673651861766535,
이용호,임이자,0.6673696851159145,
송기석,이정현,0.6673712603287655,
김삼화,이군현,0.6673717412737205,
박준영,설훈,0.6673736735834789,
김성찬,송영길,0.6673740744605718,
곽상도,김동철,0.6674131431120056,
김정재,정종섭,0.6674205758672291,
김명연,신보라,0.6674224391196112,
윤종오,홍영표,0.667439755097183,
김성식,신경민,0.6674545232224545,
박정,정운천,0.6674625474199353,
이만희,이은재,0.6674676703176845,
곽상도,김성수,0.6674832416871495,
이찬열,정갑윤,0.6674888939795639,
김영호,이군현,0.6674935965667479,
박선숙,이철규,0.6674988920466602,
송기석,윤재옥,0.6675167838286991,
이용호,진영,0.6675274999069992,
박범계,이종구,0.6675455844929538,
김삼화,김진태,0.6675648594573712,
전현희,정동영,0.6675770585160951,
이상민,이헌승,0.6675781109024692,
박범계,윤소하,0.6675966425843031,
민병두,윤관석,0.6676047931087709,
서형수,이언주,0.6676145032727553,
이언주,이현재,0.6676183931683948,
박홍근,추미애,0.6676302352461545,
기동민,김무성,0.667638385547518,
박준영,임종성,0.6676451415781828,
강창일,박주선,0.6676816700342261,
김현아,정종섭,0.6676899525915677,
박완수,이철우,0.6676941459571271,
박정,정세균,0.6677071610546791,
강훈식,박찬우,0.6677221163740481,
김동철,김상훈,0.66772435723763,
박지원,최도자,0.6677303736414153,
조정식,황영철,0.6677344980673583,
서영교,이완영,0.6677359558862063,
김선동,진영,0.6677513601774346,
이종명,한선교,0.6677571314401979,
임종성,추미애,0.6677631279060043,
윤종필,이철우,0.6677641008445112,
김영우,신경민,0.6677853933202187,
박주현,박준영,0.6678120338596335,
박준영,이은재,0.6678240740740741,
권성동,정운천,0.6678270969037458,
김종대,김학용,0.6678310681938491,
양승조,조배숙,0.6678490434706928,
김한정,이학재,0.6678655759173934,
이군현,이동섭,0.6678671293505432,
김종석,정동영,0.6678730244777393,
나경원,이학영,0.6678757640549773,
박완수,손혜원,0.6678791231130123,
김진태,문희상,0.6678792068963123,
김진태,김한표,0.6678956963906939,
안호영,이수혁,0.6679201780223579,
강훈식,정운천,0.667920660034917,
유은혜,최명길,0.6679268803230979,
박범계,이철희,0.6679402774130748,
신동근,하태경,0.6679526925764674,
우원식,최경환(평),0.6679537464210075,
이학영,추경호,0.6679662548171174,
박영선,윤호중,0.6679940268618918,
김명연,문진국,0.6679969924683165,
김순례,박대출,0.6679974216415837,
이종명,하태경,0.6679985287838055,
김종대,윤관석,0.6680032482577685,
신상진,정용기,0.6680061378773046,
김수민,이철규,0.668006521120628,
심기준,이종배,0.6680218936894208,
박병석,이언주,0.668026164073947,
이양수,이철우,0.6680369376877854,
김동철,송희경,0.6680469391960925,
김종대,김현아,0.668068672623096,
박덕흠,심재권,0.6680780477122719,
김학용,임종성,0.6680876630661021,
오세정,이철규,0.6680912655336407,
김선동,박주현,0.6681046225361472,
엄용수,윤후덕,0.6681080600676469,
김규환,조원진,0.6681082225971796,
박주현,조배숙,0.6681103268848264,
김기선,하태경,0.6681254537700411,
김종민,정용기,0.6681319169379288,
원혜영,정진석,0.6681468641438325,
김성원,이찬열,0.6681474016990445,
강훈식,이언주,0.6681543818872114,
김승희,주광덕,0.6681573623873571,
김상훈,정운천,0.6681593865761571,
민병두,이찬열,0.6681662736328181,
김병관,한정애,0.6681783119228948,
송옥주,심상정,0.6681821688562214,
김명연,김승희,0.6681859196185433,
유승민,이원욱,0.6681976001842269,
윤상직,이학영,0.6681992667985737,
이만희,한정애,0.66820103696346,
오세정,조배숙,0.6682175407761578,
백승주,이춘석,0.6682384702618654,
김성원,박순자,0.6682459135142488,
고용진,윤상직,0.668247940169202,
송기석,이동섭,0.6682847615129218,
유승희,주호영,0.6682941753519938,
김한정,이철규,0.6682982939452172,
박주민,한정애,0.6683177349665995,
김한정,이주영,0.6683296486814283,
안민석,윤호중,0.6683468963471905,
오세정,이상민,0.6683482324605157,
박주선,제윤경,0.6683603580082187,
장석춘,함진규,0.6683650184929243,
